Created with UCDetector 1.10.0	2015-09-10 13:27:44	http://www.ucdetector.org/	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistContactToLinkItsDealsUnderAccount(MigrationService_v3.java:12847)	Change visibility of Method "MigrationService_v3.fetchAndRePersistContactToLinkItsDealsUnderAccount(String,int,int,String)" to private	MigrationService_v3.fetchAndRePersistContactToLinkItsDealsUnderAccount(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactAndLinkItsDealsUnderAccount(MigrationService_v3.java:12912)	Method "MigrationService_v3.fetchContactAndLinkItsDealsUnderAccount(String,String,String,String)" has 0 references	MigrationService_v3.fetchContactAndLinkItsDealsUnderAccount(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRePersistLogIns(MigrationService_v3.java:12957)	Change visibility of Method "MigrationService_v3.fetchAndRePersistLogIns(List<String>)" to private	MigrationService_v3.fetchAndRePersistLogIns(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.moveSelectedLogIns(MigrationService_v3.java:12993)	Method "MigrationService_v3.moveSelectedLogIns(String)" has 0 references	MigrationService_v3.moveSelectedLogIns(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.linkDealsToContact(MigrationService_v3.java:13029)	Change visibility of Method "MigrationService_v3.linkDealsToContact(Map<Key,Entity>,Map<String,List<Long>>)" to private	MigrationService_v3.linkDealsToContact(Map<Key,Entity>,Map<String,List<Long>>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactAndLinkItsDeals(MigrationService_v3.java:13064)	Change visibility of Method "MigrationService_v3.fetchContactAndLinkItsDeals(String,int,int,String)" to private	MigrationService_v3.fetchContactAndLinkItsDeals(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactAndLinkItsDeals(MigrationService_v3.java:13129)	Method "MigrationService_v3.fetchContactAndLinkItsDeals(String,String,String,String)" has 0 references	MigrationService_v3.fetchContactAndLinkItsDeals(String,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.setLinkedDealsColForSelHistory(MigrationService_v3.java:13170)	Method "MigrationService_v3.setLinkedDealsColForSelHistory(String,String)" has 0 references	MigrationService_v3.setLinkedDealsColForSelHistory(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.setLinkedDealsColForSelContacts(MigrationService_v3.java:13213)	Method "MigrationService_v3.setLinkedDealsColForSelContacts(String,String)" has 0 references	MigrationService_v3.setLinkedDealsColForSelContacts(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.tempForHistory(MigrationService_v3.java:13382)	Method "MigrationService_v3.tempForHistory()" has 0 references	MigrationService_v3.tempForHistory()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationEntities_v2(MigrationService_v3.java:13409)	Method "MigrationService_v3.fetchAndRepersistRegistrationEntities_v2(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistRegistrationEntities_v2(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAllRegistrationEntitiesAndRepersistForAccountID(MigrationService_v3.java:13518)	Method "MigrationService_v3.fetchAllRegistrationEntitiesAndRepersistForAccountID(int,int,String)" has 0 references	MigrationService_v3.fetchAllRegistrationEntitiesAndRepersistForAccountID(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createSetmoreBrand(MigrationService_v3.java:13577)	Method "MigrationService_v3.createSetmoreBrand()" has 0 references	MigrationService_v3.createSetmoreBrand()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID(MigrationService_v3.java:13601)	Method "MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID_Action(MigrationService_v3.java:13641)	Change visibility of Method "MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistRegistrationForNullBrandID_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationFor782DI(MigrationService_v3.java:13715)	Method "MigrationService_v3.fetchAndRepersistRegistrationFor782DI(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistRegistrationFor782DI(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationFor782DI_Action(MigrationService_v3.java:13755)	Change visibility of Method "MigrationService_v3.fetchAndRepersistRegistrationFor782DI_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistRegistrationFor782DI_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistContactForNullBrandID(MigrationService_v3.java:13830)	Method "MigrationService_v3.fetchAndRepersistContactForNullBrandID(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistContactForNullBrandID(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistContactForNullBrandID_Action(MigrationService_v3.java:13870)	Change visibility of Method "MigrationService_v3.fetchAndRepersistContactForNullBrandID_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistContactForNullBrandID_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistAccountForNullBrandID(MigrationService_v3.java:13975)	Method "MigrationService_v3.fetchAndRepersistAccountForNullBrandID(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistAccountForNullBrandID(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistAccountForNullBrandID_Action(MigrationService_v3.java:14015)	Change visibility of Method "MigrationService_v3.fetchAndRepersistAccountForNullBrandID_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistAccountForNullBrandID_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration(MigrationService_v3.java:14120)	Method "MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration_Action(MigrationService_v3.java:14160)	Change visibility of Method "MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistRegistrationForBrandIDMigration_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistSearchIndexForBrandIDNull(MigrationService_v3.java:14250)	Method "MigrationService_v3.fetchAndRepersistSearchIndexForBrandIDNull(String)" has 0 references	MigrationService_v3.fetchAndRepersistSearchIndexForBrandIDNull(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsList(MigrationService_v3.java:14325)	Method "MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsList()" has 0 references	MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsList()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsString(MigrationService_v3.java:14365)	Method "MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsString()" has 0 references	MigrationService_v3.fetchFieldInfoAndSetEntityTypeAsString()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull(MigrationService_v3.java:14403)	Method "MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull_Action(MigrationService_v3.java:14443)	Change visibility of Method "MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistSearchIndexForAccountIDNull_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistFieldInfoForNewProperties(MigrationService_v3.java:14532)	Method "MigrationService_v3.fetchAndRepersistFieldInfoForNewProperties()" has 0 references	MigrationService_v3.fetchAndRepersistFieldInfoForNewProperties()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistAccountForNotesMigration(MigrationService_v3.java:14574)	Method "MigrationService_v3.fetchAndRepersistAccountForNotesMigration(int,int,String)" has 0 references	MigrationService_v3.fetchAndRepersistAccountForNotesMigration(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndRepersistAccountForNotesMigration_Action(MigrationService_v3.java:14614)	Change visibility of Method "MigrationService_v3.fetchAndRepersistAccountForNotesMigration_Action(int,int,String)" to private	MigrationService_v3.fetchAndRepersistAccountForNotesMigration_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndAlterContacts(MigrationService_v3.java:14694)	Method "MigrationService_v3.fetchAndAlterContacts(String,String)" has 0 references	MigrationService_v3.fetchAndAlterContacts(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createSocoloveBrand(MigrationService_v3.java:14720)	Method "MigrationService_v3.createSocoloveBrand()" has 0 references	MigrationService_v3.createSocoloveBrand()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactsAndPersistSearchDocuments(MigrationService_v3.java:14745)	Method "MigrationService_v3.fetchContactsAndPersistSearchDocuments(int,int,String)" has 0 references	MigrationService_v3.fetchContactsAndPersistSearchDocuments(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactsAndPersistSearchDocuments_Action(MigrationService_v3.java:14785)	Change visibility of Method "MigrationService_v3.fetchContactsAndPersistSearchDocuments_Action(int,int,String)" to private	MigrationService_v3.fetchContactsAndPersistSearchDocuments_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateContactDocumentsInIndex(MigrationService_v3.java:14862)	Change visibility of Method "MigrationService_v3.updateContactDocumentsInIndex(List<Contact>)" to private	MigrationService_v3.updateContactDocumentsInIndex(List<Contact>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.getTypeForContactMethod_v1(MigrationService_v3.java:15096)	Change visibility of Method "MigrationService_v3.getTypeForContactMethod_v1(String)" to private	MigrationService_v3.getTypeForContactMethod_v1(String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.getCustomFieldValues(MigrationService_v3.java:15138)	Change visibility of Method "MigrationService_v3.getCustomFieldValues(List<String>)" to private	MigrationService_v3.getCustomFieldValues(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchEntitiesAndPersistSearchDocuments(MigrationService_v3.java:15173)	Method "MigrationService_v3.fetchEntitiesAndPersistSearchDocuments(int,int,String,String,String)" has 0 references	MigrationService_v3.fetchEntitiesAndPersistSearchDocuments(int,int,String,String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchEntitiesAndPersistSearchDocuments_Action(MigrationService_v3.java:15216)	Change visibility of Method "MigrationService_v3.fetchEntitiesAndPersistSearchDocuments_Action(int,int,String,String,String)" to private	MigrationService_v3.fetchEntitiesAndPersistSearchDocuments_Action(int,int,String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountAndCustomFieldsDocumentsInIndex(MigrationService_v3.java:15312)	Change visibility of Method "MigrationService_v3.updateAccountAndCustomFieldsDocumentsInIndex(List<Entity>)" to private	MigrationService_v3.updateAccountAndCustomFieldsDocumentsInIndex(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateTagDocumentsInIndex(MigrationService_v3.java:15434)	Change visibility of Method "MigrationService_v3.updateTagDocumentsInIndex(List<Entity>)" to private	MigrationService_v3.updateTagDocumentsInIndex(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateDealDocumentsInIndex(MigrationService_v3.java:15510)	Change visibility of Method "MigrationService_v3.updateDealDocumentsInIndex(List<Entity>)" to private	MigrationService_v3.updateDealDocumentsInIndex(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateTaskDocumentsInIndex(MigrationService_v3.java:15580)	Change visibility of Method "MigrationService_v3.updateTaskDocumentsInIndex(List<Entity>)" to private	MigrationService_v3.updateTaskDocumentsInIndex(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContacts(MigrationService_v3.java:15666)	Method "MigrationService_v3.fetchContacts(int,int,String)" has 0 references	MigrationService_v3.fetchContacts(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContacts_Action(MigrationService_v3.java:15700)	Change visibility of Method "MigrationService_v3.fetchContacts_Action(int,int,String)" to private	MigrationService_v3.fetchContacts_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.createSkillSetTypeForSB(MigrationService_v3.java:15760)	Method "MigrationService_v3.createSkillSetTypeForSB(String)" has 0 references	MigrationService_v3.createSkillSetTypeForSB(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createSkillSetForSB(MigrationService_v3.java:15769)	Method "MigrationService_v3.createSkillSetForSB(String,String)" has 0 references	MigrationService_v3.createSkillSetForSB(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.taskQToMigrateTags(MigrationService_v3.java:15779)	Method "MigrationService_v3.taskQToMigrateTags(String)" has 0 references	MigrationService_v3.taskQToMigrateTags(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.migrateTags(MigrationService_v3.java:15794)	Method "MigrationService_v3.migrateTags(String)" has 0 references	MigrationService_v3.migrateTags(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteThreeLetterInitialContacts(MigrationService_v3.java:15852)	Method "MigrationService_v3.deleteThreeLetterInitialContacts(String)" has 0 references	MigrationService_v3.deleteThreeLetterInitialContacts(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountNumberForAccounts(MigrationService_v3.java:15990)	Method "MigrationService_v3.updateAccountNumberForAccounts(String,int,int,String)" has 0 references	MigrationService_v3.updateAccountNumberForAccounts(String,int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountNumberForAccounts_Action(MigrationService_v3.java:16024)	Change visibility of Method "MigrationService_v3.updateAccountNumberForAccounts_Action(String,int,int,String)" to private	MigrationService_v3.updateAccountNumberForAccounts_Action(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountNumberCustomFieldForAccounts(MigrationService_v3.java:16098)	Change visibility of Method "MigrationService_v3.updateAccountNumberCustomFieldForAccounts(String,List<Entity>)" to private	MigrationService_v3.updateAccountNumberCustomFieldForAccounts(String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateIndexForAccountAndCustomFields(MigrationService_v3.java:16254)	Change visibility of Method "MigrationService_v3.updateIndexForAccountAndCustomFields(String,List<Entity>)" to private	MigrationService_v3.updateIndexForAccountAndCustomFields(String,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountDocumentsInIndex(MigrationService_v3.java:16351)	Method "MigrationService_v3.updateAccountDocumentsInIndex(String,List<Account>)" has 0 references	MigrationService_v3.updateAccountDocumentsInIndex(String,List<Account>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateIndexForAccounts(MigrationService_v3.java:16440)	Method "MigrationService_v3.updateIndexForAccounts(String,List<Account>)" has 0 references	MigrationService_v3.updateIndexForAccounts(String,List<Account>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteAccountNumberForAccounts(MigrationService_v3.java:16528)	Method "MigrationService_v3.deleteAccountNumberForAccounts(String,int,int,String)" has 0 references	MigrationService_v3.deleteAccountNumberForAccounts(String,int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteAccountNumberForAccounts_Action(MigrationService_v3.java:16562)	Change visibility of Method "MigrationService_v3.deleteAccountNumberForAccounts_Action(String,int,int,String)" to private	MigrationService_v3.deleteAccountNumberForAccounts_Action(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteSearchDocumentsForX5HLA(MigrationService_v3.java:16633)	Method "MigrationService_v3.deleteSearchDocumentsForX5HLA(String)" has 0 references	MigrationService_v3.deleteSearchDocumentsForX5HLA(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactEntityForLogIn(MigrationService_v3.java:16689)	Change visibility of Method "MigrationService_v3.constructContactEntityForLogIn(String,String,String,String)" to private	MigrationService_v3.constructContactEntityForLogIn(String,String,String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactMethodEntityForGoogleAuth(MigrationService_v3.java:16744)	Change visibility of Method "MigrationService_v3.constructContactMethodEntityForGoogleAuth(String,Key,String,int)" to private	MigrationService_v3.constructContactMethodEntityForGoogleAuth(String,Key,String,int)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.constructContactMethodEntityForLogIn(MigrationService_v3.java:16763)	Change visibility of Method "MigrationService_v3.constructContactMethodEntityForLogIn(String,Key,String,int)" to private	MigrationService_v3.constructContactMethodEntityForLogIn(String,Key,String,int)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.checkIfTheResultHasDuplicate(MigrationService_v3.java:16782)	Change visibility of Method "MigrationService_v3.checkIfTheResultHasDuplicate(String,String,List<Entity>,List<Entity>,*)" to private	MigrationService_v3.checkIfTheResultHasDuplicate(String,String,List<Entity>,List<Entity>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteThreeLetterInitialContactAndReturnFourDigitPwd(MigrationService_v3.java:16809)	Change visibility of Method "MigrationService_v3.deleteThreeLetterInitialContactAndReturnFourDigitPwd(List<Entity>,List<Entity>,List<Entity>)" to private	MigrationService_v3.deleteThreeLetterInitialContactAndReturnFourDigitPwd(List<Entity>,List<Entity>,List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.checkAndCreateContactWithEmailAsLogIn(MigrationService_v3.java:16848)	Change visibility of Method "MigrationService_v3.checkAndCreateContactWithEmailAsLogIn(String,String,String,String,List<Entity>,*,*,*,*,*)" to private	MigrationService_v3.checkAndCreateContactWithEmailAsLogIn(String,String,String,String,List<Entity>,*,*,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.checkAndCreateContactMethodForLogInNotAssociatedWithSEN42(MigrationService_v3.java:16939)	Change visibility of Method "MigrationService_v3.checkAndCreateContactMethodForLogInNotAssociatedWithSEN42(String,List<Entity>,List<Entity>,*)" to private	MigrationService_v3.checkAndCreateContactMethodForLogInNotAssociatedWithSEN42(String,List<Entity>,List<Entity>,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.bussinessLogicForThreeLetterInitialElimination(MigrationService_v3.java:17002)	Change visibility of Method "MigrationService_v3.bussinessLogicForThreeLetterInitialElimination(Map<String,String>,List<String>,*,*,*)" to private	MigrationService_v3.bussinessLogicForThreeLetterInitialElimination(Map<String,String>,List<String>,*,*,*)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndUpdateContactWithEmail(MigrationService_v3.java:17148)	Change visibility of Method "MigrationService_v3.fetchAndUpdateContactWithEmail(String)" to private	MigrationService_v3.fetchAndUpdateContactWithEmail(String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.sendMail4ThreeLetterContactEntities(MigrationService_v3.java:17263)	Change visibility of Method "MigrationService_v3.sendMail4ThreeLetterContactEntities(String,Map<String,Object>)" to private	MigrationService_v3.sendMail4ThreeLetterContactEntities(String,Map<String,Object>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.deleteThreeLetterContactAndCreateEmailContact(MigrationService_v3.java:17283)	Method "MigrationService_v3.deleteThreeLetterContactAndCreateEmailContact(String)" has 0 references	MigrationService_v3.deleteThreeLetterContactAndCreateEmailContact(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateSearchIndexForEmptyAccounts(MigrationService_v3.java:17322)	Method "MigrationService_v3.updateSearchIndexForEmptyAccounts(String,int,int,String)" has 0 references	MigrationService_v3.updateSearchIndexForEmptyAccounts(String,int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateSearchIndexForEmptyAccounts_Action(MigrationService_v3.java:17356)	Change visibility of Method "MigrationService_v3.updateSearchIndexForEmptyAccounts_Action(String,int,int,String)" to private	MigrationService_v3.updateSearchIndexForEmptyAccounts_Action(String,int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateIndexForAccountAndCustomFields(MigrationService_v3.java:17430)	Change visibility of Method "MigrationService_v3.updateIndexForAccountAndCustomFields(List<Entity>)" to private	MigrationService_v3.updateIndexForAccountAndCustomFields(List<Entity>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.updateDeleteFieldInSearchIndex(MigrationService_v3.java:17528)	Method "MigrationService_v3.updateDeleteFieldInSearchIndex(int,int,String)" has 0 references	MigrationService_v3.updateDeleteFieldInSearchIndex(int,int,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateDeleteFieldInSearchIndex_Action(MigrationService_v3.java:17562)	Change visibility of Method "MigrationService_v3.updateDeleteFieldInSearchIndex_Action(int,int,String)" to private	MigrationService_v3.updateDeleteFieldInSearchIndex_Action(int,int,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.getAccountNumberCustomFieldBasedOnValue(MigrationService_v3.java:17637)	Method "MigrationService_v3.getAccountNumberCustomFieldBasedOnValue(String)" has 0 references	MigrationService_v3.getAccountNumberCustomFieldBasedOnValue(String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountNumberCustomFields(MigrationService_v3.java:17737)	Method "MigrationService_v3.updateAccountNumberCustomFields(String,String,StringBuilder)" has 0 references	MigrationService_v3.updateAccountNumberCustomFields(String,String,StringBuilder)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.createLastUpdatedDateForTestNumberJDO(MigrationService_v3.java:17779)	Method "MigrationService_v3.createLastUpdatedDateForTestNumberJDO()" has 0 references	MigrationService_v3.createLastUpdatedDateForTestNumberJDO()	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.updateAccountWithCompanyName(MigrationService_v3.java:17810)	Method "MigrationService_v3.updateAccountWithCompanyName(String,String,StringBuilder)" has 0 references	MigrationService_v3.updateAccountWithCompanyName(String,String,StringBuilder)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.changeAccountIDForContacts(MigrationService_v3.java:17945)	Change visibility of Method "MigrationService_v3.changeAccountIDForContacts(String,String,List<Contact>)" to private	MigrationService_v3.changeAccountIDForContacts(String,String,List<Contact>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactsAndChangeAccountID(MigrationService_v3.java:18006)	Change visibility of Method "MigrationService_v3.fetchContactsAndChangeAccountID(String,String)" to private	MigrationService_v3.fetchContactsAndChangeAccountID(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchCustomFieldAndChangeAccountID(MigrationService_v3.java:18044)	Method "MigrationService_v3.fetchCustomFieldAndChangeAccountID(String,String)" has 0 references	MigrationService_v3.fetchCustomFieldAndChangeAccountID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchHistoryAndChangeAccountID(MigrationService_v3.java:18082)	Method "MigrationService_v3.fetchHistoryAndChangeAccountID(String,String)" has 0 references	MigrationService_v3.fetchHistoryAndChangeAccountID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchRegistrationAndChangeAccountID(MigrationService_v3.java:18121)	Method "MigrationService_v3.fetchRegistrationAndChangeAccountID(String,String)" has 0 references	MigrationService_v3.fetchRegistrationAndChangeAccountID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchAndChangeAccountID(MigrationService_v3.java:18160)	Method "MigrationService_v3.fetchAndChangeAccountID(String,String)" has 0 references	MigrationService_v3.fetchAndChangeAccountID(String,String)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.distributedsource.service.MigrationService_v3.fetchContactsAndChangeOwnerID(MigrationService_v3.java:18185)	Change visibility of Method "MigrationService_v3.fetchContactsAndChangeOwnerID(String,String)" to private	MigrationService_v3.fetchContactsAndChangeOwnerID(String,String)	org.ucdetector.analyzeMarkerVisibilityPrivate	
