Created with UCDetector 1.10.0	2015-09-14 20:26:02	http://www.ucdetector.org/	
com.adaptavant.crm.util.Utilities.getArgLabelForTrackingCode(Utilities.java:256)	Method "Utilities.getArgLabelForTrackingCode(HttpServletRequest)" has 1 references	Utilities.getArgLabelForTrackingCode(HttpServletRequest)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.printSize(Utilities.java:313)	Method "Utilities.printSize(Set<?>)" has 0 references	Utilities.printSize(Set<?>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.util.Utilities.printSize(Utilities.java:319)	Method "Utilities.printSize(List<?>)" has 0 references	Utilities.printSize(List<?>)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.util.Utilities.isEmpty(Utilities.java:349)	Method "Utilities.isEmpty(java.util.Collection<?>)" has 1 references	Utilities.isEmpty(java.util.Collection<?>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.makeAsyncPostRequest(Utilities.java:545)	Method "Utilities.makeAsyncPostRequest(String,String,String)" has 1 references	Utilities.makeAsyncPostRequest(String,String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.makeAsyncPutRequest(Utilities.java:568)	Method "Utilities.makeAsyncPutRequest(String,String)" has 1 references	Utilities.makeAsyncPutRequest(String,String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.makeAsyncDeleteRequest(Utilities.java:590)	Method "Utilities.makeAsyncDeleteRequest(String)" has 1 references	Utilities.makeAsyncDeleteRequest(String)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.getParameters(Utilities.java:638)	Method "Utilities.getParameters(HttpServletRequest)" has 0 references	Utilities.getParameters(HttpServletRequest)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.util.Utilities.mapDepartments(Utilities.java:58)	Change visibility of Constant "Utilities.mapDepartments" to private	Utilities.mapDepartments	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.Utilities.getRequestAttributes(Utilities.java:858)	Method "Utilities.getRequestAttributes(HttpServletRequest)" has 1 references	Utilities.getRequestAttributes(HttpServletRequest)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.getContactOfCategoryPerson_v1(Utilities.java:1034)	Method "Utilities.getContactOfCategoryPerson_v1(List<Contact>)" has 1 references	Utilities.getContactOfCategoryPerson_v1(List<Contact>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.randomString(Utilities.java:1074)	Change visibility of Method "Utilities.randomString(int,int)" to private	Utilities.randomString(int,int)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.Utilities.randomString(Utilities.java:1074)	Method "Utilities.randomString(int,int)" has 1 references	Utilities.randomString(int,int)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.randomString(Utilities.java:1091)	Method "Utilities.randomString()" has 1 references	Utilities.randomString()	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.trackEvent(Utilities.java:1165)	Method "Utilities.trackEvent(String,String,String,String,Integer)" has 0 references	Utilities.trackEvent(String,String,String,String,Integer)	org.ucdetector.analyzeMarkerReference	
com.adaptavant.crm.util.Utilities.getTheMostOccuringElementFromList(Utilities.java:1220)	Change visibility of Method "Utilities.getTheMostOccuringElementFromList(List<String>)" to private	Utilities.getTheMostOccuringElementFromList(List<String>)	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.Utilities.getTheMostOccuringElementFromList(Utilities.java:1220)	Method "Utilities.getTheMostOccuringElementFromList(List<String>)" has 1 references	Utilities.getTheMostOccuringElementFromList(List<String>)	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.Utilities.getAllTimeZones(Utilities.java:1240)	Method "Utilities.getAllTimeZones()" has 1 references	Utilities.getAllTimeZones()	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.EXPORT_CONTACTS_BLOB_KEYS(StringConstants.java:20)	Constant "StringConstants.EXPORT_CONTACTS_BLOB_KEYS" has 1 references	StringConstants.EXPORT_CONTACTS_BLOB_KEYS	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CHANNEL_BEING_CREATED(StringConstants.java:24)	Constant "StringConstants.CHANNEL_BEING_CREATED" has 1 references	StringConstants.CHANNEL_BEING_CREATED	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DCM_API_V2_URL(StringConstants.java:40)	Change visibility of Constant "StringConstants.DCM_API_V2_URL" to private	StringConstants.DCM_API_V2_URL	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.StringConstants.GET_ALL_CONTACTS_EXPORT_URL(StringConstants.java:46)	Constant "StringConstants.GET_ALL_CONTACTS_EXPORT_URL" has 1 references	StringConstants.GET_ALL_CONTACTS_EXPORT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.IMPORT_CONTACTS_URL(StringConstants.java:47)	Constant "StringConstants.IMPORT_CONTACTS_URL" has 1 references	StringConstants.IMPORT_CONTACTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_CONTACTS_BY_DATE_RANGE_URL(StringConstants.java:48)	Constant "StringConstants.GET_CONTACTS_BY_DATE_RANGE_URL" has 1 references	StringConstants.GET_CONTACTS_BY_DATE_RANGE_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CLOSE_ACCOUNT_URL(StringConstants.java:51)	Constant "StringConstants.CLOSE_ACCOUNT_URL" has 1 references	StringConstants.CLOSE_ACCOUNT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_ACCOUNTS_URL(StringConstants.java:56)	Constant "StringConstants.GET_ACCOUNTS_URL" has 1 references	StringConstants.GET_ACCOUNTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.ARCHIVE_ACCOUNTS_URL(StringConstants.java:57)	Constant "StringConstants.ARCHIVE_ACCOUNTS_URL" has 1 references	StringConstants.ARCHIVE_ACCOUNTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.RESTORE_ACCOUNTS_URL(StringConstants.java:58)	Constant "StringConstants.RESTORE_ACCOUNTS_URL" has 1 references	StringConstants.RESTORE_ACCOUNTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_CUSTOMERS_BY_DATE_RANGE_URL(StringConstants.java:61)	Constant "StringConstants.GET_CUSTOMERS_BY_DATE_RANGE_URL" has 1 references	StringConstants.GET_CUSTOMERS_BY_DATE_RANGE_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.SEARCH_API_URL(StringConstants.java:64)	Change visibility of Constant "StringConstants.SEARCH_API_URL" to private	StringConstants.SEARCH_API_URL	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.StringConstants.SEARCH_CONTACT_URL(StringConstants.java:65)	Constant "StringConstants.SEARCH_CONTACT_URL" has 1 references	StringConstants.SEARCH_CONTACT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.SIMILAR_CONTACTS_URL(StringConstants.java:66)	Constant "StringConstants.SIMILAR_CONTACTS_URL" has 1 references	StringConstants.SIMILAR_CONTACTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DELETE_SEARCH_INDEX_URL(StringConstants.java:68)	Constant "StringConstants.DELETE_SEARCH_INDEX_URL" has 1 references	StringConstants.DELETE_SEARCH_INDEX_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.SEARCH_DEAL_URL(StringConstants.java:69)	Constant "StringConstants.SEARCH_DEAL_URL" has 1 references	StringConstants.SEARCH_DEAL_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.SEARCH_TAG_URL(StringConstants.java:70)	Constant "StringConstants.SEARCH_TAG_URL" has 1 references	StringConstants.SEARCH_TAG_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DEAL_DOCUMENTS_SEARCH_API_INDEX_URL(StringConstants.java:73)	Constant "StringConstants.DEAL_DOCUMENTS_SEARCH_API_INDEX_URL" has 1 references	StringConstants.DEAL_DOCUMENTS_SEARCH_API_INDEX_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.REMOVE_DOCUMENTS_SEARCH_API_INDEX_URL(StringConstants.java:74)	Constant "StringConstants.REMOVE_DOCUMENTS_SEARCH_API_INDEX_URL" has 1 references	StringConstants.REMOVE_DOCUMENTS_SEARCH_API_INDEX_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.SIMILAR_CONTACTS_SEARCH_API_INDEX_URL(StringConstants.java:75)	Constant "StringConstants.SIMILAR_CONTACTS_SEARCH_API_INDEX_URL" has 1 references	StringConstants.SIMILAR_CONTACTS_SEARCH_API_INDEX_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.TAGS_API_URL(StringConstants.java:78)	Change visibility of Constant "StringConstants.TAGS_API_URL" to private	StringConstants.TAGS_API_URL	org.ucdetector.analyzeMarkerVisibilityPrivate	
com.adaptavant.crm.util.StringConstants.GET_SELECTED_TAGS_V1_URL(StringConstants.java:79)	Constant "StringConstants.GET_SELECTED_TAGS_V1_URL" has 1 references	StringConstants.GET_SELECTED_TAGS_V1_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_ALL_TAGS_FOR_ACCOUNT_URL(StringConstants.java:81)	Constant "StringConstants.GET_ALL_TAGS_FOR_ACCOUNT_URL" has 1 references	StringConstants.GET_ALL_TAGS_FOR_ACCOUNT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.ADD_EMAIL_CONTACT_URL(StringConstants.java:86)	Constant "StringConstants.ADD_EMAIL_CONTACT_URL" has 1 references	StringConstants.ADD_EMAIL_CONTACT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.MAKE_EMAIL_DEFAULT_URL(StringConstants.java:87)	Constant "StringConstants.MAKE_EMAIL_DEFAULT_URL" has 1 references	StringConstants.MAKE_EMAIL_DEFAULT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPDATE_CONTACT_LINKED_ACCOUNT_URL_PATH(StringConstants.java:88)	Constant "StringConstants.UPDATE_CONTACT_LINKED_ACCOUNT_URL_PATH" has 1 references	StringConstants.UPDATE_CONTACT_LINKED_ACCOUNT_URL_PATH	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CONTACTS_EXISTS_UNDER_ACCOUNT_URL(StringConstants.java:89)	Constant "StringConstants.CONTACTS_EXISTS_UNDER_ACCOUNT_URL" has 1 references	StringConstants.CONTACTS_EXISTS_UNDER_ACCOUNT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DELETE_SELECTED_CONTACTS_URL(StringConstants.java:90)	Constant "StringConstants.DELETE_SELECTED_CONTACTS_URL" has 1 references	StringConstants.DELETE_SELECTED_CONTACTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.ADD_EXISTING_PERSON_UNDER_COMPANY_URL_PATH(StringConstants.java:91)	Constant "StringConstants.ADD_EXISTING_PERSON_UNDER_COMPANY_URL_PATH" has 1 references	StringConstants.ADD_EXISTING_PERSON_UNDER_COMPANY_URL_PATH	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.MOVE_ENTITIES_TO_ANOTHER_ACCOUNT_URL(StringConstants.java:92)	Constant "StringConstants.MOVE_ENTITIES_TO_ANOTHER_ACCOUNT_URL" has 1 references	StringConstants.MOVE_ENTITIES_TO_ANOTHER_ACCOUNT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DELETE_ALL_URL(StringConstants.java:93)	Constant "StringConstants.DELETE_ALL_URL" has 1 references	StringConstants.DELETE_ALL_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DEACTIVATE_NEW_CUSTOMER_URL(StringConstants.java:94)	Constant "StringConstants.DEACTIVATE_NEW_CUSTOMER_URL" has 1 references	StringConstants.DEACTIVATE_NEW_CUSTOMER_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_CONTACTS_INFO_BULK_ARCHIVED_DEAL_URL(StringConstants.java:95)	Constant "StringConstants.GET_CONTACTS_INFO_BULK_ARCHIVED_DEAL_URL" has 1 references	StringConstants.GET_CONTACTS_INFO_BULK_ARCHIVED_DEAL_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CREATE_CONTACT_AND_ASSOCIATE_TO_DEAL_URL(StringConstants.java:96)	Constant "StringConstants.CREATE_CONTACT_AND_ASSOCIATE_TO_DEAL_URL" has 1 references	StringConstants.CREATE_CONTACT_AND_ASSOCIATE_TO_DEAL_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPDATE_CONTACT_LINKED_DEAL_URL_PATH(StringConstants.java:97)	Constant "StringConstants.UPDATE_CONTACT_LINKED_DEAL_URL_PATH" has 1 references	StringConstants.UPDATE_CONTACT_LINKED_DEAL_URL_PATH	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_DOCUMENTS_FOR_CONTACTS_URL(StringConstants.java:98)	Constant "StringConstants.GET_DOCUMENTS_FOR_CONTACTS_URL" has 1 references	StringConstants.GET_DOCUMENTS_FOR_CONTACTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_DOCUMENTS_BASED_ON_IDS_URL(StringConstants.java:99)	Constant "StringConstants.GET_DOCUMENTS_BASED_ON_IDS_URL" has 1 references	StringConstants.GET_DOCUMENTS_BASED_ON_IDS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_CUSTOM_FIELDS_URL(StringConstants.java:100)	Constant "StringConstants.GET_CUSTOM_FIELDS_URL" has 1 references	StringConstants.GET_CUSTOM_FIELDS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPDATE_BUSINESS_NAME_URL(StringConstants.java:101)	Constant "StringConstants.UPDATE_BUSINESS_NAME_URL" has 1 references	StringConstants.UPDATE_BUSINESS_NAME_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPLOAD_PROFILE_PICTURE_URL(StringConstants.java:102)	Constant "StringConstants.UPLOAD_PROFILE_PICTURE_URL" has 1 references	StringConstants.UPLOAD_PROFILE_PICTURE_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPLOAD_CONTACT_PICTURE_URL(StringConstants.java:103)	Constant "StringConstants.UPLOAD_CONTACT_PICTURE_URL" has 1 references	StringConstants.UPLOAD_CONTACT_PICTURE_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.GET_DOCUMENTS_FOR_CONTACT_URL(StringConstants.java:104)	Constant "StringConstants.GET_DOCUMENTS_FOR_CONTACT_URL" has 1 references	StringConstants.GET_DOCUMENTS_FOR_CONTACT_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DISSOCIATE_DOCUMENT_FROM_ENTITY_URL_PATH(StringConstants.java:105)	Constant "StringConstants.DISSOCIATE_DOCUMENT_FROM_ENTITY_URL_PATH" has 1 references	StringConstants.DISSOCIATE_DOCUMENT_FROM_ENTITY_URL_PATH	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.ASSOCIATE_DOCUMENTS_TO_TASK_URL_PATH(StringConstants.java:106)	Constant "StringConstants.ASSOCIATE_DOCUMENTS_TO_TASK_URL_PATH" has 1 references	StringConstants.ASSOCIATE_DOCUMENTS_TO_TASK_URL_PATH	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.UPLOAD_DOCUMENTS_FOR_ENTITY_URL(StringConstants.java:107)	Constant "StringConstants.UPLOAD_DOCUMENTS_FOR_ENTITY_URL" has 1 references	StringConstants.UPLOAD_DOCUMENTS_FOR_ENTITY_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.DELETE_PARTIAL_DOCUMENTS_URL(StringConstants.java:108)	Constant "StringConstants.DELETE_PARTIAL_DOCUMENTS_URL" has 1 references	StringConstants.DELETE_PARTIAL_DOCUMENTS_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CREATE_FIELD_INFO_URL(StringConstants.java:109)	Constant "StringConstants.CREATE_FIELD_INFO_URL" has 1 references	StringConstants.CREATE_FIELD_INFO_URL	org.ucdetector.analyzeMarkerFewReference	
com.adaptavant.crm.util.StringConstants.CREATE_CUSTOM_FIELD_URL(StringConstants.java:110)	Constant "StringConstants.CREATE_CUSTOM_FIELD_URL" has 1 references	StringConstants.CREATE_CUSTOM_FIELD_URL	org.ucdetector.analyzeMarkerFewReference	
